Date,DBC,DIA,EEM,EFA,EWJ,FXI,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TIP,TLT,USO,VNQ,VXX,XLE,XLF,XLK,XLP,XLU,XLV
2018-09-19,0.006343673926247906,0.005743888394064811,0.013816118739816474,0.003554348216449732,0.003527161451728267,0.01746004483953767,0.0038786565809445506,-0.0018550862641254495,-0.0016810434807514874,-0.003641059386395029,-0.0014842107735906218,-0.0007655581382483012,0.006761772808130839,0.0010657706689012336,-0.0010856373433429933,-0.0059669901286332205,0.017018380336364602,-0.011685610483067266,-0.034581081630579824,0.003072056558241165,0.01699131368246065,-0.002551300088778796,-0.0018270055669964425,-0.021699223871936124,-0.0013872115796751405
2018-09-20,0.0,0.009907743143069636,0.011043004658584543,0.012396729929618377,0.0026778581991719896,0.00587665640046553,0.0034246522572403126,0.0013933733035036422,9.958692117506551e-05,0.009253997446036166,0.002622973375670634,0.011056369194903048,0.003731357623750986,0.008103542983184608,0.0013587234514536028,0.004630227951782695,-0.009370776009409054,0.00938597995133894,-0.01624817338616158,0.0002665143535576231,0.008701586535839079,0.01184737833363858,0.012630477230140658,0.0020675746234743997,0.009722288156595704
2018-09-21,0.002292249236918842,0.0023490965826555854,0.004648098651995003,0.0004374399798834361,0.0021698737484918684,0.007711999341589282,-0.006825928084458366,0.00023239259281049307,0.0003956415981787309,-0.0047893017213834765,0.00017465036596586714,-0.005467514041670896,-0.0007435114515724761,-0.0009137804740739774,9.015395984235397e-05,-0.0004266665613168463,0.010810800361494177,-0.0003625702679599385,-0.0027777555031018863,0.00660776611469549,-0.0038817626092945146,-0.003951859189760043,0.0016017448212588548,0.004258534511121903,0.001349015952280208
2018-09-24,0.014865802488516211,-0.006364133747608358,-0.01133469448005442,-0.004516920220376197,-0.004496833864168881,-0.011131567974441925,-0.00017619740455376842,-0.00046386221322725074,-0.001089215489120332,-0.0036969167048249707,-0.002266592553195723,0.0027809046701789963,-0.002232123058618085,-0.0033217855640348404,-0.000993933974001937,-0.002561997836278973,0.01938502413860621,-0.017957654959741443,0.003914781736523043,0.014647180648251545,-0.01113457390348993,0.004958846331007294,-0.015267438148580004,-0.008857841160710755,0.0020153447172968075
2018-09-25,0.0022534431116034703,-0.0025991680425675456,0.003977524732298621,0.004976577208428257,0.0075287286686209764,0.004690364433197258,0.0015863250483771907,-0.0008123054594673107,-0.0009902969667174855,0.0015312359631740602,0.0,0.001359534639807869,0.013422841702009247,-0.0009279223629643507,-0.0003627360306937,-0.001027101207029646,0.0013115054271259918,0.00012457927371056776,0.009373828244650717,0.006430669958145341,-0.0038702404157079373,-0.0012001801472367735,-0.005905899979951612,-0.013690905710326717,-0.0030697442574659783
2018-09-26,-0.004497006677156468,-0.00358913407827377,0.0020975626760917354,0.00043691665141665226,0.004815512253595777,0.004435124516374955,-0.005279352979018381,0.0010447852032737792,0.003273254891876576,-0.009140272363072577,0.0035816493222138313,0.0007063045536495061,-0.007358379716477348,-0.0029919360996468747,0.0017205705492697732,0.0070276967807159085,-0.010478113705954528,-0.011972861437498872,0.0029717653595588978,-0.00964971509698298,-0.01200991911969096,-0.0037386844588175316,0.001113787899000629,-0.009832128103520521,0.0022300119152325326
2018-09-27,0.004517321100307337,0.0017817747258583871,0.004883784586249051,-0.0020381243759675094,-0.0026440759612890163,0.00023252589727884576,-0.008845643281780058,0.0018556762519157388,0.0,5.9603796761953376e-05,0.0013062977592099845,0.008465497652401233,-0.005930313199658643,0.002794122364448981,0.0003613486312017411,0.0006809282484783186,0.00992723862427769,0.004796724059903612,-0.009629638106734673,0.0,-0.0035753003640246472,0.0058974368549111755,-0.0012980606430521568,0.010319405493150136,0.005085802256918237
2018-09-28,0.010118043096366769,0.0005677069613134744,-0.006711627520446517,-0.008169288454566104,-0.0019884262362044325,-0.005111610455607485,0.006336448595585464,0.0006951405795025956,0.0004943435530715412,0.003035212444371105,-0.0006958600536887127,-0.0002151822041298601,0.023862766477657615,0.00010304902347768596,-0.0004516569470283116,-0.0026362479667236816,0.017038022606955527,0.01356781222490877,-0.0014958492341466956,-0.0027644074710178046,-0.01040542345012907,0.0037308222144749603,0.0014855880085533624,0.014646461436303548,0.003057074514801972
2018-10-01,0.018920302970916403,0.008812674192195002,0.00023298453509190686,0.0011766638004069296,0.006807175858914327,0.004670647845574694,-0.001685016298391906,0.002893142240581348,-0.0025347248123821498,-0.013171376241474464,-0.0013786754108131571,0.0020453178955395224,-0.008011628575723129,0.003474034852947172,-0.0029766032018707644,-0.007341691513621962,0.027706142965115976,-0.009295988803946886,-0.011235997596883651,0.013862975467767047,0.003988515460074726,0.004779175131885527,-0.0007417356946153308,-0.0034191475023824802,0.004939522396845142
2018-10-02,0.0032771239082312054,0.0031492940931312496,-0.01257844747182757,-0.005141898333545725,-0.0023085880008716364,-0.024174884775925998,0.011548397044346626,-0.0008109561986362479,0.0025815486605915705,-0.010821767760151868,0.000873963921987686,-0.002255846226424829,0.012481650346722217,-0.0005825686017754128,0.0016330477469017612,0.006112731187345011,-0.005015669257850686,-0.0022519767369139077,0.0,0.0010419069749882937,0.0,0.00013175353233707554,0.005752675058388057,0.013531701536245944,-0.0011505835701185463
2018-10-03,0.009254220573272187,0.001420112107441307,-0.008256627980269604,-0.0017719257406448863,-0.008760367022774274,-0.005716817998806745,-0.003951915050342092,-0.0026669744621068414,-0.007428531896976787,0.008752250262024086,-0.005850533939202207,0.0010766330084395204,-0.0007251797613849753,0.0005486610058784702,-0.004802078855567382,-0.017370679403567735,0.013232516676831452,-0.010658351174989367,-0.007575714336391148,0.008065536622790637,0.009389491134736527,0.003038267031717723,-0.010701501580704709,-0.012034495543041257,-0.0018845438214366572
2018-10-04,-0.010787599471787757,-0.006344418724778422,-0.024975993514848693,-0.011686313903040535,-0.013506849763894269,-0.024436805341254364,0.0005290529796950771,-0.00372118540698152,-0.0025938950059040122,-0.014039095348522657,-0.00412819579687751,-0.019198670196307388,-0.0050798037866961465,-0.00781536706959729,-0.002457874156987394,-0.007054479563524119,-0.021144288196584093,-0.008365345325836215,0.06106864227211517,-0.004129771807817928,0.00679793995781619,-0.01804272266528273,-0.002424009190512999,0.005329122495410843,-0.009755559426772975
2018-10-05,-0.0021810112646832858,-0.007248770493380685,-0.003659539611346907,-0.0059871576468218946,0.00016895911737835334,0.00417425710374264,0.002819877382429281,-0.004435268053854746,-0.002401104797362552,-0.009043844727650074,-0.0038808935502395725,-0.012227268792787793,0.0029175756193822178,-0.005597332532884525,-0.0027379010076198362,-0.008595010361330258,-0.0031766322402755343,-0.0005108712178805153,0.01582735777456601,-0.0001293883790453032,-0.0049752286981922245,-0.012607262677462372,-0.0009349278290851082,0.015335132154990161,-0.001165176614617347
2018-10-08,-0.002732223090191499,0.0019293307740824162,0.0014692148140580397,-0.00481863399495408,0.004394251364125745,-0.007336374568236659,-0.011072074713894375,-0.0022272744050735316,0.00040142603323545245,-0.002096985039966137,-0.0010621401476108572,-0.006106086389623733,-0.016000019420276956,0.0,-0.0004577508306020661,-0.0033615622404763457,-0.0006373024521951764,0.01445021900110266,0.01416429255567353,-0.0007776830430240578,0.006785879832516439,-0.011274077624289447,0.013846962991018508,0.008391084347395772,-0.00042423685186865345
2018-10-09,0.007123180512089711,-0.002266387680116222,-0.0036678162378656065,-0.002572285100058358,-0.005720937544005267,-0.0017247357060282686,0.0005331220730910857,0.001527510256247977,0.0019038958824699748,-0.003892912102410384,0.00283625604833615,0.0032391410185064196,0.0,-0.00145903942190162,0.002838321464313065,0.010119042942698053,0.008928532329315342,0.0013864947912762826,0.01536314746628964,0.008949410355050036,-0.0039021297321730763,0.0035720891402344357,-0.0022147666655081277,0.004067758971984858,0.0016977600660577075
2018-10-10,-0.019586568578858543,-0.030919419719274255,-0.029693134016320455,-0.02123797354427548,-0.024538844660634718,-0.026900170247939115,0.00248666770063255,-0.007156726817710846,0.0005006048782514316,-0.02872401788889256,-0.002740298429169785,-0.043979394673935746,-0.005912780878413737,-0.03166318929341139,-0.001004354129607532,-0.0027239233017051223,-0.027812869081612845,-0.01485392658782847,0.1674690801929255,-0.03136654576024367,-0.030983127707556846,-0.048460262790910535,-0.012023484229541581,-0.005524764165163565,-0.02362047034213921
2018-10-11,-0.014983133778771585,-0.02261144334574572,-0.01011649167232398,-0.013948861426361536,-0.018043097839166022,-0.008876683079771408,0.025691013434101517,0.0008272344855986269,0.004099830383471836,-0.019097884668659026,0.004165696172044875,-0.012402641666081848,0.016356897408820847,-0.022026581356185404,0.001645445233864118,0.012159190985458368,-0.02795840715059783,-0.028622517560789373,0.08571427929358766,-0.03384176763467617,-0.029768482876923463,-0.012660272203986578,-0.024714357839071055,-0.018333339620733247,-0.027012411979336126
2018-10-12,0.007887146216612795,0.012106687607841948,0.0293816319833049,0.0036150582948881738,0.002296689804751617,0.025844673816610708,-0.004750349180877911,0.005313412590969069,-0.0011948033159989713,0.00019542918919857044,0.00017678975634760619,0.02783004340984796,0.005120679914670134,0.013888558824769692,-0.001551594164538872,-0.003481793427213553,0.011371242706544438,-0.002630901288131371,-0.07569183042128913,0.002747159357585849,0.0011366029684607426,0.03205604724906208,0.005567222553489959,-0.0011320064860714796,0.015386585196559777
2018-10-15,0.0022357459060717844,-0.0037902222867023383,-0.010672527019375488,-0.002349154384015617,-0.0029965304878170063,-0.014467755690656725,0.006682258271583086,-0.0007049525398149514,0.0005980239161531564,0.0037105692529828538,-0.0018538568553827517,-0.01210417202408498,0.0043668428396062,-0.005617297122004095,0.0006397515039044954,-0.0004364401744146873,0.0006613908040691285,0.0067260935055957205,0.005870289543026708,-0.008356046562659425,-0.004540497748187988,-0.01637720629585704,0.0061092981793320345,0.004721489463944684,-0.006917857864508048
2018-10-16,0.004462020295385116,0.022113418122114092,0.025087962453439472,0.01711140141346501,0.01856435406896817,0.018476569427306355,-0.0017241116227775244,0.003407881234999799,-9.951876491853806e-05,0.028994078519053224,0.0025641198422121647,0.02909210880213231,-0.0014493085135679484,0.021865588989000706,9.159297636496255e-05,0.0022720269192562093,0.003965595868377747,0.020568930840847877,-0.06390424853971233,0.008288229817842163,0.01672367301591482,0.030142264175931244,0.011195281394694057,0.010338664447936852,0.027421413870650335
2018-10-17,-0.008883959792974627,-0.003683215391071304,-0.012237204231086207,-0.00571080921134115,-0.0006942545294338354,-0.012177135269102024,-8.63742311474347e-05,-0.0019912235378219956,-0.002890024512858913,-0.0042863932700680785,-0.004937862688702999,0.0003951126848897868,-0.0029027549077029757,0.00017878542652804974,-0.002374056952233028,-0.005929347645085126,-0.024358123487831285,-0.003851211290843759,0.01184530024091579,-0.006302351045903043,0.010093765947063904,-0.004598130811244161,0.004691479505829932,-0.0018605218611318364,0.005273359426638757
2018-10-18,-0.011204537375684276,-0.012803637249437338,-0.026263512609086104,-0.016144032178520562,-0.018064958639477435,-0.02792422262272254,0.001122698440194414,-0.004224276554834039,0.0017993938377081076,-0.018739152381808455,0.0,-0.023182209612859328,-0.002911205423533403,-0.014441102384015747,-0.0007325171456862289,-0.0003509797347389654,-0.017543811104012486,-0.0019329513277501764,0.07362906522051316,-0.0049631481237373265,-0.016654315263479935,-0.019596627135196054,-0.0013074486682109754,0.0014909749097273828,-0.011348234042892535
2018-10-19,0.005665878625967791,0.003136075186129794,0.009414821444305943,0.005680008400232861,0.002122713859415315,0.02173905561939482,0.0007764317521294917,0.0005890451078538472,-0.0011977801277194278,-0.01058049394213223,-0.0012406816039591817,-0.0009240636255518631,0.002919705285395313,-0.0005428766403768881,-0.0009157054872769299,-0.002193654854388938,0.010989000192372256,0.008650649670753241,-0.016642698472085105,-0.008868318505817152,0.003763353304409911,-0.0004281985348356665,0.022816330058061274,0.015634005978310883,-0.009095467786255917
2018-10-22,0.0011266897804680376,-0.005033317776845014,0.010839556528583705,-0.004392883606011422,-0.006178207267426239,0.026848828138974046,-0.002586010225269386,0.00047126084871740304,0.00019997738340005178,-0.0021516790755921056,-0.0012424933258478044,0.005144250203880318,-0.004366773430994009,-0.0044886486717450325,-0.0005504533524369748,-0.001319086533210334,0.0013586619379453158,-0.013952904999484206,0.00904585261599511,-0.011044076868077846,-0.021372271042957913,0.008283924077138183,-0.007496838535120509,-0.006414064652605522,-0.008195876097251364
2018-10-23,-0.021947279934464103,-0.005413746844673328,-0.010972461273666134,-0.009454594599830446,-0.011545359043264258,-0.016033236491595604,0.005876763551604158,-0.0009418031549033312,0.002596318061637959,-0.008952725480644852,0.0014218104898520156,-0.003680277811901389,0.010964884150881371,-0.005090691491468902,0.0002751966111762538,0.003169785847993989,-0.047489811406695503,0.004413936833516319,0.03788309685447455,-0.026152149794271162,-0.008045892534817245,-0.003824458448395407,0.004421631604296872,-0.005533183715940693,-0.005398764784275034
2018-10-24,-0.006904380441558722,-0.023960206943761442,-0.032274495031223926,-0.028317050935365295,-0.03198570718021132,-0.029080355901970556,0.0023198236435848507,-0.004949539922825763,0.005379347193659845,-0.03764993860519783,0.0014188000883899043,-0.045766740035378284,-0.002892260453629003,-0.030298563091756825,0.0033019955799058476,0.007549381118803211,0.0007122670163111078,0.009434981056434033,0.07718028712373304,-0.039483144871404585,-0.025106208957155318,-0.044795339614130514,0.004218868841148415,0.0242952115530235,-0.03301193341379993
2018-10-25,0.004055659840092485,0.016813462616127817,0.01928088309541076,0.012606506317041077,0.014850672600722703,0.022979902234896432,-0.002228717024418514,0.002013527924649372,-0.0023778451579101745,0.02165140196255866,-0.0012398825154598114,0.03459535182816964,-0.0036258296499765974,0.017940587746703596,-0.00420527025786932,-0.004182129843665505,0.01138788934092827,0.012804304251448073,-0.020693203316556663,0.012241126345554854,0.015451500325578182,0.03439056135205343,0.002374321406487523,-0.015571132230183471,0.01294509655645193
2018-10-26,0.007501330131557626,-0.012971755300926757,-0.011503067215644536,-0.0067906410979966525,-0.012804177421720131,-0.016153689908457558,0.0031786521678458524,-0.004491770634607595,0.004468557431010156,-0.010931828408959898,0.001684915409891019,-0.025721769038592246,0.005094661547642598,-0.017587488327478584,0.005048604324599415,0.006036259811678768,0.008444749137012098,-0.024020203354405245,0.056259932218090336,-0.007464862489923507,-0.0144363156268279,-0.02000596289911527,-0.019132872446661287,-0.018392527659846225,-0.011309630386131309
2018-10-29,-0.01030908519790108,-0.00835632451213586,-0.017325859523606768,-0.0027674939497264184,-0.009264524511535366,-0.018470986390152433,-0.003939360261170033,-0.0009497423616174894,-9.855826478832874e-05,-0.0054924295078964125,-0.001150514055259233,-0.020581186915312633,-0.01593050400753826,-0.00554010297676677,-0.0010046307055292525,-0.0022603482443920297,-0.01535242625262423,0.012694366245350253,0.008752149523153285,-0.018652562640998682,0.008709682047699951,-0.016889415677749153,0.011517738589392534,0.014052999744535555,0.0025166181515843267
2018-10-30,-0.005208430572123723,0.017302651260338475,0.01947350658726177,0.012079849485611138,0.01570994636252987,0.014375453862192744,-0.0043847864976440665,0.002376820941190072,-0.0021759156287409764,0.020863656361419958,-0.002216468481542555,0.016479912716150125,0.0014716338384697103,0.014818307185310964,-0.0026513258892364444,-0.004968233792844723,-0.005669732505499847,0.013686366657582827,-0.037927584866375375,0.023145499432279504,0.01726843658124122,0.01120414095883615,0.019834831774748984,0.0038803135187928106,0.010725595204719163
2018-10-31,-0.013380050214478856,0.010012260446849996,0.010841648243209212,0.007419267002431562,0.009758833035881098,0.012367888836100738,-0.005613139108367582,0.0,-0.002476917524797395,0.0020030654263254455,-0.00284324106547007,0.023505427892368536,-0.014695063505531736,0.010680984780607528,-0.0022913513037160493,-0.005080683416766929,-0.017106185009694075,-0.011735156123447887,-0.031692849747818164,0.006142617390831662,0.013888912572031398,0.023784628099203564,-0.00936439180080817,-0.011779939250537663,0.0013548498786202234
2018-11-01,-0.007075295381510416,0.010111797600968142,0.03575071907599425,0.012808107374042033,-0.002370726811967816,0.04199532041873466,0.01285276342099273,0.004587599883483451,0.0008560970130386814,0.023062790659384325,0.0030303666901252413,0.013190402388247646,0.03131991656025246,0.010641771773696407,-0.0012784334087561078,0.0009267299721802402,-0.023930378870117952,0.0047243891814316985,-0.03219805322547964,0.008487005676361514,0.004565993481572939,0.011688366510281822,0.007089727117898903,-0.004470406155167028,0.012626748317864367
2018-11-02,-0.002375348940708677,-0.005004938410955506,0.006410059765269649,0.0014227914884383797,0.005666312987165689,0.003419870440751538,0.00017151910256396619,-0.0005932715900593966,-0.005570169747877052,0.0033222758673541186,-0.004010918465933155,-0.015576048026901046,0.0021691781009895994,-0.005923024579564062,-0.0030383215800802166,-0.012433052841214987,-0.011144102385227339,-0.008260226726766629,0.0079736300259583,-0.002509900860223846,-0.0007573167665093639,-0.019540491985894803,-0.005234681184833501,-0.005612624125690302,-0.006234990309694988
2018-11-05,-0.0005951000896846637,0.008000931033706138,0.0026950115223536297,0.0,-0.0036350063421559664,0.0012171478087823484,-0.0024003324100665413,0.0008303985493052224,0.0006001303087259657,-0.0007789887135567497,0.0017900609875201035,-0.002479649060489697,-0.007214966109124976,0.005516987147390573,0.0018472043436115193,0.003928604235389654,-0.0007513319734459012,0.01486391393168951,-0.00954714881554486,0.01672588188348101,0.01592089922851292,-0.0010180253669510586,0.012520424758279525,0.014111351865939037,0.008850911153926555
2018-11-06,-0.004169323245834744,0.006877093497553943,-0.001710407950848758,0.004104158120794121,0.0113097206661108,0.0,-0.002835798085983776,0.0026090344715050673,-0.0011000102764968656,0.004938679024302672,0.0016974695118696648,0.0075758200949040955,-0.00799423027048174,0.006327819903696463,-0.0003692338893788172,-0.0006222315922087551,-0.009022547657005053,0.005050728224552881,-0.03387495168593113,0.004658296748023316,0.005224156160330118,0.006261747115151373,0.006093212346598653,0.006678717676127599,0.0051080994914929345
2018-11-07,-0.0023922621831377056,0.02165998235894051,0.018844707878815647,0.013362709003952533,0.010461975264305146,0.020422868341376743,-8.619558903444346e-05,0.0057944312805151554,0.0,0.01791289614640834,0.0025856520967437735,0.03136736448595667,0.0014652350419497306,0.021408762259395475,0.0007379195212509071,0.001334915645373691,-0.009104695203380087,0.011934627620990401,-0.06927024453643604,0.016374763034926465,0.012991613127620871,0.029377221405562315,0.0057000416747738925,0.011426585957373225,0.029389346192337573
2018-11-08,-0.005995166131024132,0.001222386116855656,-0.025942699350976484,-0.009773605116619177,-0.006426517869252857,-0.023111556685175172,-0.0021546152083956605,-0.0024695083931904893,-0.0014008819579781617,-0.0026684100221876506,-0.0029349386349440953,-0.006378569306958681,-0.008046792689343385,-0.001814560589509684,-0.0013822256339546257,-8.86198545150263e-05,-0.016845349154687494,0.000744965732719649,-0.004594227224155367,-0.021671050130064984,0.0029317700249755774,-0.0008433890669773403,0.0005314151704933767,-0.0016396209923100757,0.0005365070259788496
2018-11-09,-0.010856452901951696,-0.0076689344224525335,-0.01849590856834471,-0.00657984532427125,-0.010061051935438048,-0.02707309072392161,-0.011228151978489587,-0.0056576168322597375,0.003908182901551482,-0.018535961928330846,0.0007136439175274845,-0.016852299121052017,-0.01769916794731663,-0.009768584890098131,0.0023993078484314534,0.007465540966814954,-0.01090345340023513,-0.00012421663228334712,0.02255389873798075,-0.0017486238935466858,-0.009134313299138386,-0.017307010050462757,0.005841713910810897,0.0014597754406813213,-0.0028962574002381336
2018-11-12,-0.0024389401742604955,-0.022569134471031815,-0.01406992482309155,-0.01640125076768517,-0.013611707128119876,-0.008774203693998617,-0.007162820324765118,-0.006164227589827376,0.002995492687441148,-0.01979516228769984,-8.966105952468162e-05,-0.030258583595240363,-0.01126123288040004,-0.018684920202548083,0.0021173633630844346,0.006528562705258478,-0.01732285593172289,0.0019854277122060005,0.0850660343312406,-0.020730045623639226,-0.01991170255303787,-0.03522351859263151,-0.0052801515198349636,-0.0005466399499043373,-0.013555783173086033
2018-11-13,-0.027506211890824583,-0.0045627937349690395,0.01146765354865309,0.004329049681054187,-0.0036798171824303783,0.020232501960787852,0.0003518677181439944,-0.0016696617742885111,0.0007961609089686128,-0.003178119795667511,-0.0013369996827719,0.0008413848006707525,-0.0015186376346096875,-0.0018712506064616496,-0.0008261270236409324,-0.00061356902773535,-0.0633012813165108,-0.0009908101550343273,0.007487533208017538,-0.022957725626713055,0.005643532103814186,0.001187610181232257,-0.0022997181312309767,0.004194023931585189,-0.006980266796409507
2018-11-14,0.008799441645614081,-0.008496124494001722,0.006046909012494606,0.000798254672679688,0.003508900124345349,0.004709983892730252,0.008267391966898296,-0.0019110494482051932,0.0020884321763814384,-0.007306728101134752,-0.002677940976611115,-0.007628868818019274,0.009885940548449046,-0.006836698858149637,9.094819863442183e-05,0.0006139457258174108,0.022241252199712402,-0.002478752777546278,0.025873894283855448,-0.0016782871740199656,-0.013468120083482638,-0.012007351521512444,-0.006739003523569487,-0.01035037569191577,-0.008017283187896851
2018-11-15,-0.0018691471867490206,0.009206422638457168,0.022288896793606128,0.0031901630565529526,0.0058888397832026484,0.01850486015768138,0.0011339606953078007,-0.00023974659645953356,0.0006946932390805571,0.014252258739297696,-0.0018797553172015258,0.017493658332994544,0.010542194739293853,0.010436473361578713,0.0008278261628715811,-0.000438431830621977,0.002510437945608235,-0.006834176259786773,-0.010464163800867232,0.01467224618583618,0.014789631284983562,0.025056523882646786,-0.0016067189914469315,-0.008257044519157541,0.008857488377548961
2018-11-16,0.006242369375359491,0.0056645494219664805,0.001960100068089776,0.0011130063979012395,0.0007316409567232895,0.004360458657955313,0.00740616997802257,-0.002993383018813911,0.003074349793767528,0.002375495721768539,0.0019727685633088576,-0.003509459770885348,0.008196695681958799,0.0026006288136350975,0.004132890361826069,0.00578761687982543,0.007512533892058082,0.01075917413266092,-0.04582435988233602,0.011899362645613865,0.0011212296413245504,-0.0016102484991663557,0.0025036894420693567,0.015356139790730028,0.010096709091121259
2018-11-19,0.0,-0.01649251693152276,-0.01344802575546511,-0.008735481543881374,-0.004387460171856872,-0.016401338801736665,0.0004324115306661991,-0.0031222839139982694,0.0014828788909118096,-0.020271490570359374,-0.0009842608914174544,-0.032477725857830486,0.0014782304625573506,-0.016914424233793857,-0.0004568876422886836,0.0027896353083154413,0.005799556774517045,0.0013620091160753134,0.058539399081632526,-0.00029757769043115,-0.0003735171090303302,-0.0381172395959567,-0.0016055368655255586,0.004373206443590405,-0.012712105481934022
2018-11-20,-0.030397176524330383,-0.02145236299515152,-0.021560914822006616,-0.0173047879609749,-0.018362086371655595,-0.01544861397299635,0.0,-0.0031320631042462965,-0.00019731491094732156,-0.019279976258016363,-0.0024186563131394223,-0.017894908503542917,-0.007380101849600251,-0.018506179511771026,-0.001464175368610432,0.0003479429603838735,-0.07166390946912948,-0.010259802807022655,0.05583897533032722,-0.032757837219554053,-0.02203113761623543,-0.02149081616780102,-0.016615912673261235,-0.0041726312558670875,-0.00935396424753876
2018-11-21,0.008317358399004826,0.0006138236987387469,0.018490388608336517,0.014022284953513209,0.015338681841275736,0.018679881774866347,0.0016426250921932617,0.005075663431019839,-0.00019698871979423327,0.013973771883621255,0.002154805804585491,0.007602644511922829,0.011152459058122899,0.0034077294613188425,-0.0004587640479489785,-0.00034782193818894136,0.02218278525692341,0.0008741664825784312,-0.023391862212326475,0.015702059519373535,0.0007634733684236394,0.007320789419690499,-0.007994289537220256,-0.014756638163209934,-0.005665759395368397
2018-11-23,-0.029187848141565387,-0.007520991664678789,-0.011688732021831183,-0.006592880961810987,-0.0036845618527171498,-0.014425529982694973,-0.0007768338236752159,-0.0055311692282600244,0.0005926347127815923,-0.0009459453476754476,0.00044831570720682556,-0.0072330757111427335,-0.013235316185802093,-0.006678634771199787,-0.001558336715927866,0.0010436620020337628,-0.05989587731245316,-0.00199631319234983,0.00859156033235231,-0.03137328031499231,-0.00801212531141049,-0.00912311160820456,0.003479709279092802,0.0005546251015930981,0.0014524232817583194
2018-11-26,0.004575134727045738,0.014744270099178225,0.012330115158351251,0.015053548964968577,0.013498440567787151,0.02034245627893383,-0.0011228924348919422,0.0047158021742523815,-0.000789285787609173,0.012982618485227082,0.0004477518908330147,0.023113629630479693,-0.00223544953805066,0.01614396191137346,-0.0011015321972183134,-0.002258354448622324,0.010156939746275073,0.0018753672447582304,-0.056530778175560514,0.015021372527065147,0.02038482552330101,0.022627975849664805,0.0012777917345183631,0.00591391690505727,0.009705487807900814
2018-11-27,-0.0039036841707404957,0.004504804965630438,0.00695988172669737,-0.0038271294591796234,-0.0009124182866812047,0.001458712602512069,-0.00596681464067883,-0.0004816130700486809,0.0009871582672222878,-0.008276742094481926,-0.001253416264429541,0.0033766954195937338,-0.007468288193106298,0.0033645430688962197,-0.002666692132162307,0.0011318166199769664,0.0009140977390682536,0.0042431734534114085,-0.01778379547878517,-0.002774892896184822,0.0007535222542294218,0.0019836686058605224,0.008931672223833953,0.007532502574845168,0.010385592996807524
2018-11-28,-0.0032658188677020528,0.025616204951845134,0.02394454227787457,0.014246841273025224,0.013148452220903994,0.022335312002477625,0.0037407596049732206,0.008306694357277822,-9.843601681713832e-05,0.024701984343051375,0.002689587057583598,0.03218300093176896,0.010534262131271843,0.02302531133792618,0.0011981635150775105,-0.0048693703147236755,-0.026484015242415726,0.00894733080644361,-0.029526499393792593,0.017158735983405782,0.01920917263192945,0.03502888773935586,0.008310870717997743,-0.0007294877559619328,0.024057071029998323
2018-11-29,0.006553038773070119,-0.0009849802653506545,-0.008678729420867337,-0.005050591857161946,-0.003424700930625746,-0.015910459752504158,0.0031201301691909933,0.000239284170389098,0.0025658838088835623,-0.0026932423458935206,-0.002861589846395729,-0.0032604021925893845,0.0,-0.0021850883760808903,0.005892839186642851,0.003931882148018984,0.01969981624323891,0.00024646948687578885,0.018082694183582992,0.0065348759230206,-0.008499622573833299,-0.009711345443114916,0.0016126448182813835,-0.00036483313088431224,0.0033100949989264272
2018-11-30,-0.004557189779480719,0.007571209357549957,-0.0009726218572372325,-0.004282963343211321,0.0009042526527882622,0.013996105191046215,-0.0017279847238081958,-0.0020296887958269894,0.001969062324276072,0.005203251420648147,-0.0006271987375378041,0.007255365988469098,-0.008190663280116972,0.0060954639793966425,0.0001830893861942684,0.0037425804284769715,-0.012879516540634572,0.009481413213116685,-0.028192838048630264,-0.0018120496927637175,0.005217902126425367,0.009509431720091,0.006439941498915136,0.014786269830321608,0.020327691903957
2018-12-03,0.02289063305188299,0.012602476731863321,0.020204419376412597,0.013222999152661563,0.013552675864381802,0.014992838000436937,0.007529883500850154,0.0069215703189473565,0.0021856263821380395,0.0095663830572017,0.003717207935544753,0.017476762438061844,0.012762768782945466,0.013241315593433,0.0018786312418248574,0.007100341282386902,0.050326275728320935,0.005367018484642605,-0.054250150286008214,0.02223587488938339,0.006303316308386764,0.022078580579455886,0.0008889797067217486,0.010073733161984011,-0.00479809275949139
2018-12-04,0.0006395264720107097,-0.030920246300971566,-0.021235771772047052,-0.025943260176875316,-0.03690496056913051,-0.015240353461890455,0.00609912432039339,-0.006205422562795659,0.004617017304412219,-0.042575532679478334,0.00017881617715098663,-0.038356586076068844,0.00963677662317286,-0.03240215824783832,0.003019095637587066,0.016741620410510194,-0.007985816231790066,-0.014802324961326274,0.1300614072676305,-0.028706581755817973,-0.04347813341901596,-0.03787465859669603,-0.016871275647845074,0.0007126413945313104,-0.022324445441268992
2018-12-06,-0.008306728654912665,-0.0040283441881796556,-0.00926415877693565,-0.009362684751434536,-0.001481035191291502,-0.013095243294232728,0.0001707363609755319,-0.0034827311919789494,0.0025429573414823547,-0.0021690827452326422,0.0030486554658133436,0.007060206385529844,-0.0014683923830689505,-0.0015173300729665051,9.099123691336253e-05,0.003140033056572511,-0.0214669694312416,0.024753812844832135,0.025787208442036746,-0.01843409440976762,-0.013867427188366976,0.002245421676269954,0.0010838641244792502,0.001067682932092584,-0.0037521478874950054
